"state_county_code","county_name","state_name","state_fips","WHat","VbarHat","RealIncHat","LMhat","LRhat","QHat","PHat","PriceHat","OwnCommutingHat","OwnTradeHat","ownTrade"
48113,"Dallas County","Texas",48,2.686132072327041e-8,1.1482077311164574e-7,0.11196160704044233,1.5203887793191484e-7,1.3742839488628533e-7,-0.4117645540578295,0.1934831772135841,-0.10068827152914217,-1.90243236275478e-7,3.4469668674930176e-8,0.5626650419334221
48115,"Dawson County","Texas",48,-2.828868472803947e-9,9.014015645014695e-8,0.11196166956815823,-1.7940465024679497e-7,-3.2147701833906694e-8,-0.41176467923513427,0.19348318558395916,-0.1006883442947123,-5.547130932370692e-8,-1.868630806756144e-7,0.01294885175740765
48117,"Deaf Smith County","Texas",48,-3.60810992194871e-9,-2.777331187253651e-8,0.11196156336439289,5.8603382369071255e-8,1.821527750855978e-8,-0.41176471027421846,0.19348318300482625,-0.10068836444215701,-4.146353482781251e-9,4.6999635516797866e-8,0.014216592201530513
48119,"Delta County","Texas",48,3.3541391886160454e-10,1.3520199493299856e-7,0.11196171035248303,-5.838450267692252e-8,-7.16967010205849e-8,-0.4117646676595951,0.1934831866036959,-0.10068833675486655,-7.395792223086062e-8,-7.277251812265462e-8,0.0020167593849092142
48121,"Denton County","Texas",48,1.1694770263304122e-8,1.380571343911896e-7,0.11196170055481347,-1.985536290938228e-7,-5.671809300000774e-8,-0.4117646569257625,0.19348319529084268,-0.10068832626322999,-6.870887592214103e-8,-2.2518325493159352e-7,0.09455587651822561
48123,"DeWitt County","Texas",48,-1.5312333179196003e-8,8.065101142484821e-8,0.1119617213100419,2.44656161996204e-8,-1.8117939870609945e-7,-0.41176475207461116,0.19348317267370763,-0.10068839467524504,5.053739382532285e-8,2.2005714361839068e-8,0.00947259967107726
48125,"Dickens County","Texas",48,-1.978793795487377e-9,1.9557628783140046e-7,0.11196173724284075,1.4144008853023138e-7,4.95595764427037e-9,-0.4117646137388675,0.19348318565961797,-0.10068830420745101,-1.6118916201790512e-7,1.3162161160984454e-7,0.001643803930332376
48127,"Dimmit County","Texas",48,-1.0482754664309368e-8,5.170585981595366e-8,0.11196165254787238,-1.0488762602900437e-7,-5.6434252604375956e-8,-0.4117647080550253,0.19348317856184583,-0.10068836509377055,-1.8256926193060963e-8,-1.0703553898760987e-7,0.004942555828894405
48129,"Donley County","Texas",48,-1.7630091830866945e-9,6.128969154417518e-8,0.11196161921358994,7.352303854624154e-8,5.117409451749211e-8,-0.4117646542058485,0.19348318441846546,-0.10068832951543838,-9.299266123807826e-8,5.993738416698591e-8,0.0023374481394509545
48131,"Duval County","Texas",48,-1.1283722622934533e-8,-1.3356646844098208e-7,0.1119614714453323,7.266266210947947e-8,5.977940964463357e-8,-0.41176473978711203,0.19348317691704686,-0.10068838524258628,3.2821843021224595e-8,6.878320180092601e-8,0.004108468460692542
48133,"Eastland County","Texas",48,-2.0192573169097727e-9,-2.3554747408116583e-7,0.11196132256211455,4.689309363037353e-8,2.536708099132312e-7,-0.4117646975548054,0.19348318326924185,-0.10068835654428487,-2.019147316012493e-8,3.118743707730687e-8,0.010186500596843095
48135,"Ector County","Texas",48,-2.0344086415491347e-9,6.336204982915206e-8,0.111961653711945,-8.82071971020082e-9,-4.3153049800181975e-8,-0.41176469659642767,0.19348318416620214,-0.10068835555268063,-2.2555627032794234e-8,-2.2226276263914713e-8,0.1373548856285715
48137,"Edwards County","Texas",48,-8.385525163134844e-9,5.708010708538325e-8,0.11196161869524524,-1.240370206545549e-8,5.204055453233991e-8,-0.4117646557419964,0.19348317905007772,-0.10068833288194956,-9.99604370388596e-8,-1.9616059776517147e-8,0.0006713980571077229
48139,"Ellis County","Texas",48,9.89648629712292e-9,1.3150666955397128e-7,0.11196169168384396,-6.385963380317605e-8,-3.098939449497351e-8,-0.4117646453827053,0.19348318251664054,-0.10068832497964109,-6.906096183811883e-8,-1.1720429293760048e-7,0.025169272296014067
48141,"El Paso County","Texas",48,7.657509071279378e-9,1.1344219386089094e-7,0.11196168953421037,-5.1605319351111234e-8,-5.2322421506545425e-8,-0.41176468178066283,0.19348319966167593,-0.1006883394866922,-4.1028196950954055e-8,-5.5136418875001425e-8,0.4111485115133257
48143,"Erath County","Texas",48,-1.1259814192143835e-9,-2.702071433269282e-8,0.11196159111482151,1.566116041296084e-7,-5.968032634751097e-8,-0.4117647457210126,0.1934831828061807,-0.10068838620881337,6.168052202326635e-8,1.3706214363473634e-7,0.014873749030816435
48145,"Falls County","Texas",48,-8.103544946180818e-9,-5.688503013079327e-8,0.11196146791383499,-8.483015123683657e-8,2.404116881127294e-7,-0.4117646215528501,0.19348317583906893,-0.10068831342592965,-1.487075383943548e-7,-1.0095980329527521e-7,0.004401945670906922
48147,"Fannin County","Texas",48,1.3248637742435676e-9,-1.4538316062129297e-7,0.11196148451289756,1.223245198467282e-7,1.8418197633707223e-8,-0.41176478230042135,0.1934831875401306,-0.10068840643801946,1.393185513620665e-7,1.0732202171404026e-7,0.007311869959356224
48149,"Fayette County","Texas",48,-1.803392124521963e-8,-2.7738500274487876e-7,0.11196145352834908,7.98233106280577e-8,-1.9431039333106526e-7,-0.4117649226238177,0.1934831702004738,-0.10068850008971764,3.2737978727936934e-7,7.931132728344892e-8,0.00948727323184038
48151,"Fisher County","Texas",48,-2.7142197378537958e-9,3.955493865781534e-8,0.11196169901566622,-5.581952011723956e-8,-2.266512146853472e-7,-0.41176479185208636,0.1934831846129259,-0.10068841360258951,1.314385782436034e-7,-6.606273561526876e-8,0.002926119350858931
48153,"Floyd County","Texas",48,-2.0329097294435883e-9,-5.005292025295205e-8,0.11196155689255338,-2.5575840445490883e-8,-1.8098652687648098e-8,-0.4117647371976325,0.1934831866817761,-0.10068837924429463,4.034781131423415e-8,-3.2662618831835744e-8,0.005616065191990035
48155,"Foard County","Texas",48,-1.33407562774579e-9,-1.564693121736127e-7,0.11196142833065559,4.9946118352295343e-8,1.198849617356501e-7,-0.41176472269267317,0.19348318536386322,-0.1006883709698917,1.9719909039039862e-8,3.745006327271483e-8,0.0009398956360859493
48157,"Fort Bend County","Texas",48,-3.844562113108907e-8,8.894322167662949e-9,0.11196164473615311,4.086649574297496e-8,-6.118821627154603e-8,-0.41176473206552033,0.19348313985474097,-0.10068839727686585,-2.45306330803885e-10,2.531103460157169e-8,0.09713102507051746
48159,"Franklin County","Texas",48,-3.7736647140462765e-10,-1.3633650208788595e-8,0.1119615403208647,7.013933212007828e-8,1.1277514677665579e-7,-0.4117646603273709,0.19348318479330207,-0.10068833308947689,-8.032583509454128e-8,5.333895836123759e-8,0.008450550857155651
48161,"Freestone County","Texas",48,-4.377576301450858e-9,2.2230259189015555e-8,0.11196165157504234,3.844948803788384e-9,-1.185833642391998e-7,-0.41176475015608605,0.19348317861754194,-0.10068839081473235,6.850573153194262e-8,-1.6478499564875904e-8,0.007616500871039223
48163,"Frio County","Texas",48,-1.2564240758905498e-8,-4.824515642543048e-8,0.11196156252794087,4.067049719225224e-8,-1.3449029445666838e-8,-0.4117647342304981,0.1934831761833864,-0.10068838217623544,2.18693338993603e-8,3.8788425582581e-8,0.006826692102722547
48165,"Gaines County","Texas",48,-3.7896732418829515e-9,-5.437842010014293e-8,0.1119615528374398,3.8308712868584394e-8,-1.0546587159154797e-8,-0.41176473571504324,0.19348318332639813,-0.10068837985464751,3.688816230251746e-8,2.8057975498541055e-8,0.011710548870671213
48167,"Galveston County","Texas",48,-3.393696257347756e-8,4.249965956937274e-8,0.11196170093586422,1.2006927452290483e-7,-1.5749968118594637e-7,-0.4117647634620193,0.19348314863461358,-0.10068841250734972,5.0285653863113566e-8,1.1305737168676444e-7,0.1580158875133729
48169,"Garza County","Texas",48,-2.070438709367295e-9,7.689557524059865e-8,0.11196165488302467,-1.0784860005053076e-7,-2.117235187171218e-8,-0.4117646802778331,0.19348318691860267,-0.10068834432894858,-5.310983952622195e-8,-1.1422749202072424e-7,0.005358441221379063
48171,"Gillespie County","Texas",48,-1.1725574067256161e-8,-2.217955196170962e-7,0.11196150250693804,6.7811936066419776e-9,-2.2607044092293194e-7,-0.4117649116743223,0.19348317834961226,-0.10068848970943489,3.1244448361889e-7,7.828257153619234e-9,0.012341615340737522
48173,"Glasscock County","Texas",48,-3.0152025320973053e-9,1.0162005681380037e-7,0.11196169978500925,-1.6196278762592442e-8,-9.07129128480122e-8,-0.41176470087058337,0.19348318362991002,-0.10068835840892676,-1.7195933565972155e-8,-2.80075049818862e-8,0.0017145370828213083
48175,"Goliad County","Texas",48,-1.447544528687672e-8,-6.609191260942282e-8,0.11196155131222696,1.0469055178319309e-8,-1.5574136980056608e-8,-0.4117647434074616,0.19348317315989716,-0.10068838915519474,3.676607929214981e-8,6.720601186671615e-9,0.002255504791040372
48177,"Gonzales County","Texas",48,-1.5404386211059773e-8,-1.0458088450793213e-7,0.11196152884797694,4.8129251029038755e-8,-3.621413968701859e-8,-0.4117647705769052,0.1934831735350695,-0.1006884056005578,7.934249768304369e-8,4.811067189081086e-8,0.006537422066032053
48179,"Gray County","Texas",48,-1.0658165461308045e-9,1.3304704382655075e-7,0.11196168057840072,3.256423628528182e-7,3.598647668745514e-8,-0.41176462821236004,0.19348318222183858,-0.100688314612711,-1.3079143057481701e-7,3.044435714638638e-7,0.025325519906344945
48181,"Grayson County","Texas",48,2.695339951230835e-9,-9.55556275217262e-8,0.11196152687669558,6.756465165125292e-8,-4.350656723772772e-9,-0.4117647660142577,0.1934831888423938,-0.10068839588974232,1.0765888180941374e-7,5.1724160510246975e-8,0.035984021984325806
48183,"Gregg County","Texas",48,-3.3553229084049008e-9,-1.1412748857075883e-7,0.1119614750986555,-2.4592923142385814e-8,8.044112864702413e-8,-0.4117647213610578,0.19348318412526444,-0.10068837071555081,1.4176085194606003e-8,-3.4138640248038143e-8,0.1554626582723363
48185,"Grimes County","Texas",48,-2.14795567998749e-8,-5.5926729913835516e-9,0.11196165515372214,1.1370977470726018e-7,-1.6223499876844016e-7,-0.41176478299826214,0.19348316129493304,-0.10068841873051548,9.950621882026667e-8,1.011492765101707e-7,0.007428811009974555
48187,"Guadalupe County","Texas",48,-1.2598243781525298e-8,-8.526174888334737e-8,0.111961524542465,3.9149804953453327e-8,2.3456714792757793e-8,-0.4117647375485928,0.1934831749908812,-0.10068838474450115,2.3675652105481504e-8,3.4372200419241494e-8,0.04261882515077557
48189,"Hale County","Texas",48,-1.810571803595451e-9,-5.557217064300346e-8,0.11196154299189631,-8.694867381642268e-9,7.563058845860837e-9,-0.41176472794228103,0.1934831880505683,-0.10068837296550537,2.399104293004939e-8,-1.300799445935752e-8,0.02656186262274031
48191,"Hall County","Texas",48,-1.7007318886541611e-9,1.8605751939126947e-7,0.1119617925646128,-1.5511348905317135e-7,-1.7481339498193194e-7,-0.41176470071575333,0.19348318540899667,-0.10068835750989857,-1.7371586169545594e-8,-1.6639612265834103e-7,0.002469313303330651
48193,"Hamilton County","Texas",48,-4.593639801875327e-9,-1.3256838704567286e-7,0.11196148521044713,6.580964551083923e-8,1.6268771885208366e-8,-0.41176475932139955,0.19348318070092319,-0.10068839547769459,7.829499404365947e-8,5.137127967458355e-8,0.0032745939752293935
48195,"Hansford County","Texas",48,-2.6048689871771558e-9,4.228952654727891e-8,0.11196165637475253,-1.5331740654822568e-8,-9.789734911613834e-8,-0.4117647314338493,0.19348318460825054,-0.10068837665702102,3.0710733067707e-8,-2.591476078173116e-8,0.007253851778044922
48197,"Hardeman County","Texas",48,-9.186714722275724e-10,-2.1417030515724633e-7,0.1119613648609914,-2.3411660277083968e-8,1.7484667225176054e-7,-0.4117647239513672,0.19348318582917456,-0.10068837152925092,2.226907747093776e-8,-3.598429654250168e-8,0.0029719120052168094
48199,"Hardin County","Texas",48,-1.4556430283363397e-8,-1.6150899617706216e-8,0.1119615709407138,-1.228951274079293e-7,9.495162656136813e-9,-0.4117647101334151,0.1934831923800202,-0.10068836011742233,-2.1071792088989127e-8,-7.808795310371153e-8,0.03347714313044184
48201,"Harris County","Texas",48,-5.278799197760975e-8,-1.455444396114558e-7,0.11196152963330919,1.521919485991674e-7,-1.8056609207839358e-8,-0.4117647877961905,0.1934831139390787,-0.10068844307470814,9.553572377640762e-8,1.145206685038147e-7,0.6069260026922494
48203,"Harrison County","Texas",48,-3.2583951092846064e-9,5.178309714359841e-8,0.11196164566622224,-7.1231369691560076e-9,-3.960355088317158e-8,-0.41176470028591805,0.19348318051715374,-0.10068835945869714,-1.5611024917205896e-8,-2.6029167932151154e-8,0.027829775070668417
48205,"Hartley County","Texas",48,-3.8609437869041585e-9,1.716228195114411e-7,0.11196178958695469,6.091557369636291e-8,-1.941994184351259e-7,-0.4117647162561936,0.19348318304320333,-0.10068836808297521,4.573834644361341e-9,5.016679494040943e-8,0.004388200261576391
48207,"Haskell County","Texas",48,-1.8347039443256108e-9,-8.516548177794903e-8,0.11196151710110347,9.420602742338247e-8,2.2623224182893864e-8,-0.4117647346201837,0.19348318453288305,-0.10068837863964064,3.933960712743101e-8,8.112306248975187e-8,0.003837517908361965
48209,"Hays County","Texas",48,-1.5185650958926544e-8,-1.2736625398801493e-7,0.11196148913151505,6.544026853738671e-8,4.569900191597753e-8,-0.4117647548211333,0.19348317794733916,-0.10068839397056406,5.233837008233877e-8,7.585639005824873e-8,0.053575393276325795
48211,"Hemphill County","Texas",48,-1.2829547424431098e-9,-1.5816233434051696e-8,0.11196156965481019,-2.1885938172871988e-8,2.2755262119034114e-8,-0.41176470269390686,0.19348318528322772,-0.10068835877646409,-1.3375153207206836e-8,-3.473804410791814e-8,0.00583143386032529
48213,"Henderson County","Texas",48,-1.1623302320629136e-9,8.329053757805127e-8,0.11196167185975914,-1.0857810794906442e-7,-5.7405065034821234e-8,-0.411764690302327,0.19348318282941834,-0.1006883523080121,-2.751174954518376e-8,-1.2796010506743727e-7,0.016490593377467628
48215,"Hidalgo County","Texas",48,-6.732292501254733e-11,1.3471581650215114e-7,0.11196170583050002,9.524669875027314e-8,-1.3488691719132362e-8,-0.411764650179144,0.1934831700814874,-0.10068833353488715,-7.288662207116658e-8,4.053582580709758e-8,0.254016973543369
48217,"Hill County","Texas",48,1.2874572519194771e-9,3.129155401460082e-8,0.11196165083506204,9.722784355403746e-8,-1.0049853516047591e-7,-0.4117647376825887,0.19348318109359908,-0.10068838206733755,6.03527872122811e-8,6.613323488835476e-8,0.007923388154951139
48219,"Hockley County","Texas",48,-6.862725943079795e-10,2.907086880110654e-7,0.11196183372275459,-8.768047887741659e-8,-6.797348794940206e-8,-0.41176460353673927,0.19348318850296575,-0.10068829668301538,-1.7675352936841193e-7,-9.422933344716e-8,0.0217711281947863
48221,"Hood County","Texas",48,1.5473280434719072e-9,2.720172176395863e-8,0.11196162928789777,-1.1305045310994188e-7,-4.886479909593788e-8,-0.4117647189209941,0.19348318612591675,-0.10068836831885686,2.805637033809205e-8,-1.322751793653154e-7,0.018016895710912827
48223,"Hopkins County","Texas",48,6.428968468696894e-10,-1.7391216267093057e-7,0.11196146739600987,-2.234547202828452e-8,-3.091058298210214e-8,-0.411764799997297,0.1934831853486736,-0.10068841825100672,1.5151970211846333e-7,-4.081062476846142e-8,0.013038738946572858
48225,"Houston County","Texas",48,-1.0067831235360813e-8,-2.536491916504957e-8,0.11196157637331394,-1.1026309421069413e-8,7.242113575500753e-10,-0.41176471720462515,0.19348317389853964,-0.10068837279737519,6.908497773849831e-9,-2.614091698660559e-8,0.006281817639694107
48227,"Howard County","Texas",48,-3.8214802433600426e-9,6.698265253568536e-8,0.11196170696821506,-3.2955655426825103e-8,-1.8876901186626327e-7,-0.41176476184253374,0.19348318435313439,-0.10068839536824359,7.877310559400996e-8,-4.053011537497042e-8,0.030526425162657665
48229,"Hudspeth County","Texas",48,-3.28304139429747e-9,1.3005327481607765e-7,0.11196171910609065,-3.133280501721458e-7,-7.748353381131778e-8,-0.4117646817268452,0.19348317973080342,-0.1006883484647495,-4.498987471457383e-8,-3.341367458276068e-7,0.0014595779965353572
48231,"Hunt County","Texas",48,3.9328305057040325e-9,-7.545615465787137e-9,0.11196158498520647,3.56573641724367e-8,-2.346335015168677e-9,-0.4117647118361508,0.19348318667669928,-0.10068836373723411,2.082401673320078e-8,1.0660601956757887e-8,0.02560918724275385
48233,"Hutchinson County","Texas",48,-2.484182193285278e-9,4.640629747143521e-8,0.11196160128041943,-8.055631561809662e-8,6.912043626350339e-8,-0.41176465279844066,0.1934831849895038,-0.10068832839659092,-9.858985650090801e-8,-9.054305827316256e-8,0.023277493252214548
48235,"Irion County","Texas",48,-4.827008348584627e-9,9.218468477456554e-8,0.11196168868881484,3.4204679311145014e-8,-7.522348111077548e-8,-0.4117646980887745,0.1934831809484212,-0.10068835792009279,-2.3367036972032906e-8,2.1088543356029277e-8,0.0017484710629951542
48237,"Jack County","Texas",48,2.0140413781177813e-9,-1.7282523123718363e-7,0.11196142103522844,-1.0533753647123945e-8,1.0331261934837244e-7,-0.41176473782303125,0.19348318634567363,-0.1006883797787016,5.190117091657953e-8,-3.060622966177817e-8,0.004068593190217365
48239,"Jackson County","Texas",48,-1.8004212343214476e-8,-7.725909645373008e-8,0.11196150904654867,-8.428077979960591e-8,8.809876628212976e-8,-0.41176470090158623,0.19348316905995988,-0.10068836501512224,-3.27451357140518e-8,-8.774874360462093e-8,0.0072479565949708944
48241,"Jasper County","Texas",48,-7.802530510581107e-9,-1.450475949349439e-7,0.11196142917412288,8.677263285683523e-8,1.5971531874825473e-7,-0.4117646991426236,0.19348317472027077,-0.10068836138037096,-1.761612333783802e-8,6.692766696403396e-8,0.014740815714977809
48243,"Jeff Davis County","Texas",48,-5.8810948333487545e-9,-1.0576160680564328e-7,0.1119616241724386,4.98171917051593e-8,-3.212148256270808e-7,-0.4117649020757044,0.19348317853194819,-0.10068848375713635,3.1140017542341525e-7,3.3789145259532916e-8,0.001610243217946636
48245,"Jefferson County","Texas",48,4.403973186128951e-9,6.40414632435693e-9,0.11196145350583286,-8.213062230311152e-9,2.7967963434072374e-7,-0.41176452315879664,0.19348319441468464,-0.10068824485659134,-3.202136967805913e-7,-1.5172658018869356e-8,0.290146647393072
